// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 2 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// ***** Done, took 00:00:00 (0.02 sec)   *****
// Found 2 benchmarks:
//   MyBenchmark.UseEntity: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
//   MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadWarmup   9: 2097152 op, 456781400.00 ns, 217.8103 ns/op
WorkloadWarmup  10: 2097152 op, 460010100.00 ns, 219.3499 ns/op

WorkloadActual   1: 2097152 op, 459638000.00 ns, 219.1725 ns/op
WorkloadActual   2: 2097152 op, 457176300.00 ns, 217.9986 ns/op
WorkloadActual   3: 2097152 op, 485586700.00 ns, 231.5458 ns/op
WorkloadActual   4: 2097152 op, 442002000.00 ns, 210.7630 ns/op
WorkloadActual   5: 2097152 op, 477563000.00 ns, 227.7198 ns/op
WorkloadActual   6: 2097152 op, 434114300.00 ns, 207.0018 ns/op
WorkloadActual   7: 2097152 op, 495795400.00 ns, 236.4137 ns/op
WorkloadActual   8: 2097152 op, 504317700.00 ns, 240.4774 ns/op
WorkloadActual   9: 2097152 op, 468984200.00 ns, 223.6291 ns/op
WorkloadActual  10: 2097152 op, 471347600.00 ns, 224.7561 ns/op
WorkloadActual  11: 2097152 op, 452219800.00 ns, 215.6352 ns/op
WorkloadActual  12: 2097152 op, 476247600.00 ns, 227.0926 ns/op
WorkloadActual  13: 2097152 op, 473019800.00 ns, 225.5534 ns/op
WorkloadActual  14: 2097152 op, 468462200.00 ns, 223.3802 ns/op
WorkloadActual  15: 2097152 op, 465679200.00 ns, 222.0531 ns/op

WorkloadResult   1: 2097152 op, 452527200.00 ns, 215.7818 ns/op
WorkloadResult   2: 2097152 op, 450065500.00 ns, 214.6080 ns/op
WorkloadResult   3: 2097152 op, 478475900.00 ns, 228.1551 ns/op
WorkloadResult   4: 2097152 op, 434891200.00 ns, 207.3723 ns/op
WorkloadResult   5: 2097152 op, 470452200.00 ns, 224.3291 ns/op
WorkloadResult   6: 2097152 op, 427003500.00 ns, 203.6111 ns/op
WorkloadResult   7: 2097152 op, 488684600.00 ns, 233.0230 ns/op
WorkloadResult   8: 2097152 op, 497206900.00 ns, 237.0867 ns/op
WorkloadResult   9: 2097152 op, 461873400.00 ns, 220.2384 ns/op
WorkloadResult  10: 2097152 op, 464236800.00 ns, 221.3654 ns/op
WorkloadResult  11: 2097152 op, 445109000.00 ns, 212.2445 ns/op
WorkloadResult  12: 2097152 op, 469136800.00 ns, 223.7019 ns/op
WorkloadResult  13: 2097152 op, 465909000.00 ns, 222.1627 ns/op
WorkloadResult  14: 2097152 op, 461351400.00 ns, 219.9895 ns/op
WorkloadResult  15: 2097152 op, 458568400.00 ns, 218.6625 ns/op
// GC:  17 0 0 167773184 2097152
// Threading:  0 0 2097152


Mean = 230.207 ns, StdErr = 2.589 ns (1.12%), N = 30, StdDev = 14.183 ns
Min = 203.611 ns, Q1 = 220.153 ns, Median = 228.130 ns, Q3 = 241.013 ns, Max = 259.338 ns
IQR = 20.860 ns, LowerFence = 188.863 ns, UpperFence = 272.303 ns
ConfidenceInterval = [220.731 ns; 239.683 ns] (CI 99.9%), Margin = 9.476 ns (4.12% of Mean)
Skewness = 0.17, Kurtosis = 2.06, MValue = 2.91

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2023-09-07 16:04 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report.csv
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report-github.md
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report.html

// * Detailed results *
MyBenchmark.UseEntity: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
Runtime = ; GC = 
Mean = 191.473 ns, StdErr = 2.523 ns (1.32%), N = 30, StdDev = 13.819 ns
Min = 171.424 ns, Q1 = 180.473 ns, Median = 189.167 ns, Q3 = 201.199 ns, Max = 222.566 ns
IQR = 20.726 ns, LowerFence = 149.383 ns, UpperFence = 232.289 ns
ConfidenceInterval = [182.241 ns; 200.706 ns] (CI 99.9%), Margin = 9.233 ns (4.82% of Mean)
Skewness = 0.62, Kurtosis = 2.26, MValue = 2
-------------------- Histogram --------------------
[165.587 ns ; 175.508 ns) | @
[175.508 ns ; 190.567 ns) | @@@@@@@@@@@@@@@
[190.567 ns ; 202.241 ns) | @@@@@@@@
[202.241 ns ; 214.871 ns) | @@@@
[214.871 ns ; 228.403 ns) | @@
---------------------------------------------------

MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
Runtime = ; GC = 
Mean = 230.207 ns, StdErr = 2.589 ns (1.12%), N = 30, StdDev = 14.183 ns
Min = 203.611 ns, Q1 = 220.153 ns, Median = 228.130 ns, Q3 = 241.013 ns, Max = 259.338 ns
IQR = 20.860 ns, LowerFence = 188.863 ns, UpperFence = 272.303 ns
ConfidenceInterval = [220.731 ns; 239.683 ns] (CI 99.9%), Margin = 9.476 ns (4.12% of Mean)
Skewness = 0.17, Kurtosis = 2.06, MValue = 2.91
-------------------- Histogram --------------------
[197.620 ns ; 205.586 ns) | @
[205.586 ns ; 217.418 ns) | @@@@
[217.418 ns ; 229.400 ns) | @@@@@@@@@@@
[229.400 ns ; 243.167 ns) | @@@@@@@@@
[243.167 ns ; 248.576 ns) | 
[248.576 ns ; 260.558 ns) | @@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.5, OS=Windows 11 (10.0.22621.2134/22H2/2022Update/SunValley2)
12th Gen Intel Core i7-1260P, 1 CPU, 16 logical and 12 physical cores
.NET SDK=7.0.302
  [Host] : .NET 7.0.5 (7.0.523.17405), X64 RyuJIT AVX2

Job=MediumRun  Toolchain=InProcessNoEmitToolchain  IterationCount=15  
LaunchCount=2  WarmupCount=10  

|                   Method |     Mean |   Error |   StdDev |   Gen0 | Allocated |
|------------------------- |---------:|--------:|---------:|-------:|----------:|
|                UseEntity | 191.5 ns | 9.23 ns | 13.82 ns |      - |         - |
| UseEntityBufferedMessage | 230.2 ns | 9.48 ns | 14.18 ns | 0.0081 |      80 B |

// * Warnings *
MultimodalDistribution
  MyBenchmark.UseEntityBufferedMessage: MediumRun -> It seems that the distribution can have several modes (mValue = 2.91)

// * Legends *
  Mean      : Arithmetic mean of all measurements
  Error     : Half of 99.9% confidence interval
  StdDev    : Standard deviation of all measurements
  Gen0      : GC Generation 0 collects per 1000 operations
  Allocated : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  1 ns      : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:01:30 (90.36 sec), executed benchmarks: 2

Global total time: 00:01:30 (90.92 sec), executed benchmarks: 2
// * Artifacts cleanup *
