// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 2 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// ***** Done, took 00:00:00 (0.02 sec)   *****
// Found 2 benchmarks:
//   MyBenchmark.UseEntity: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
//   MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadWarmup   2: 67108864 op, 547862700.00 ns, 8.1638 ns/op
WorkloadWarmup   3: 67108864 op, 595408600.00 ns, 8.8723 ns/op
WorkloadWarmup   4: 67108864 op, 557743600.00 ns, 8.3110 ns/op
WorkloadWarmup   5: 67108864 op, 542003000.00 ns, 8.0765 ns/op
WorkloadWarmup   6: 67108864 op, 630910500.00 ns, 9.4013 ns/op
WorkloadWarmup   7: 67108864 op, 657995800.00 ns, 9.8049 ns/op
WorkloadWarmup   8: 67108864 op, 671255200.00 ns, 10.0025 ns/op
WorkloadWarmup   9: 67108864 op, 670017700.00 ns, 9.9840 ns/op
WorkloadWarmup  10: 67108864 op, 550586300.00 ns, 8.2044 ns/op

WorkloadActual   1: 67108864 op, 574837700.00 ns, 8.5657 ns/op
WorkloadActual   2: 67108864 op, 577083700.00 ns, 8.5992 ns/op
WorkloadActual   3: 67108864 op, 539036700.00 ns, 8.0323 ns/op
WorkloadActual   4: 67108864 op, 561950200.00 ns, 8.3737 ns/op
WorkloadActual   5: 67108864 op, 589419500.00 ns, 8.7830 ns/op
WorkloadActual   6: 67108864 op, 534718800.00 ns, 7.9679 ns/op
WorkloadActual   7: 67108864 op, 591124300.00 ns, 8.8084 ns/op
WorkloadActual   8: 67108864 op, 563702800.00 ns, 8.3998 ns/op
WorkloadActual   9: 67108864 op, 622659600.00 ns, 9.2784 ns/op
WorkloadActual  10: 67108864 op, 644487400.00 ns, 9.6036 ns/op
WorkloadActual  11: 67108864 op, 567349300.00 ns, 8.4542 ns/op
WorkloadActual  12: 67108864 op, 577656100.00 ns, 8.6077 ns/op
WorkloadActual  13: 67108864 op, 558642100.00 ns, 8.3244 ns/op
WorkloadActual  14: 67108864 op, 576845400.00 ns, 8.5957 ns/op
WorkloadActual  15: 67108864 op, 535214400.00 ns, 7.9753 ns/op

WorkloadResult   1: 67108864 op, 371739750.00 ns, 5.5394 ns/op
WorkloadResult   2: 67108864 op, 373985750.00 ns, 5.5728 ns/op
WorkloadResult   3: 67108864 op, 335938750.00 ns, 5.0059 ns/op
WorkloadResult   4: 67108864 op, 358852250.00 ns, 5.3473 ns/op
WorkloadResult   5: 67108864 op, 386321550.00 ns, 5.7566 ns/op
WorkloadResult   6: 67108864 op, 331620850.00 ns, 4.9415 ns/op
WorkloadResult   7: 67108864 op, 388026350.00 ns, 5.7820 ns/op
WorkloadResult   8: 67108864 op, 360604850.00 ns, 5.3734 ns/op
WorkloadResult   9: 67108864 op, 364251350.00 ns, 5.4278 ns/op
WorkloadResult  10: 67108864 op, 374558150.00 ns, 5.5814 ns/op
WorkloadResult  11: 67108864 op, 355544150.00 ns, 5.2980 ns/op
WorkloadResult  12: 67108864 op, 373747450.00 ns, 5.5693 ns/op
WorkloadResult  13: 67108864 op, 332116450.00 ns, 4.9489 ns/op
// GC:  0 0 0 1024 67108864
// Threading:  0 0 67108864


Mean = 5.426 ns, StdErr = 0.054 ns (1.00%), N = 27, StdDev = 0.283 ns
Min = 4.942 ns, Q1 = 5.318 ns, Median = 5.373 ns, Q3 = 5.571 ns, Max = 6.134 ns
IQR = 0.253 ns, LowerFence = 4.938 ns, UpperFence = 5.951 ns
ConfidenceInterval = [5.224 ns; 5.628 ns] (CI 99.9%), Margin = 0.202 ns (3.72% of Mean)
Skewness = 0.34, Kurtosis = 2.85, MValue = 2.5

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2023-09-07 15:55 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report.csv
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report-github.md
  BenchmarkDotNet.Artifacts\results\App.MyBenchmark-report.html

// * Detailed results *
MyBenchmark.UseEntity: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
Runtime = ; GC = 
Mean = 182.230 ns, StdErr = 1.570 ns (0.86%), N = 28, StdDev = 8.305 ns
Min = 169.008 ns, Q1 = 176.538 ns, Median = 180.861 ns, Q3 = 186.771 ns, Max = 203.728 ns
IQR = 10.233 ns, LowerFence = 161.189 ns, UpperFence = 202.120 ns
ConfidenceInterval = [176.440 ns; 188.021 ns] (CI 99.9%), Margin = 5.791 ns (3.18% of Mean)
Skewness = 0.83, Kurtosis = 3.33, MValue = 2
-------------------- Histogram --------------------
[167.687 ns ; 174.148 ns) | @@@
[174.148 ns ; 181.327 ns) | @@@@@@@@@@@@@
[181.327 ns ; 190.902 ns) | @@@@@@@@@
[190.902 ns ; 199.037 ns) | @
[199.037 ns ; 207.318 ns) | @@
---------------------------------------------------

MyBenchmark.UseEntityBufferedMessage: MediumRun(Toolchain=InProcessNoEmitToolchain, IterationCount=15, LaunchCount=2, WarmupCount=10)
Runtime = ; GC = 
Mean = 5.426 ns, StdErr = 0.054 ns (1.00%), N = 27, StdDev = 0.283 ns
Min = 4.942 ns, Q1 = 5.318 ns, Median = 5.373 ns, Q3 = 5.571 ns, Max = 6.134 ns
IQR = 0.253 ns, LowerFence = 4.938 ns, UpperFence = 5.951 ns
ConfidenceInterval = [5.224 ns; 5.628 ns] (CI 99.9%), Margin = 0.202 ns (3.72% of Mean)
Skewness = 0.34, Kurtosis = 2.85, MValue = 2.5
-------------------- Histogram --------------------
[4.931 ns ; 5.178 ns) | @@@@@@
[5.178 ns ; 5.336 ns) | @
[5.336 ns ; 5.583 ns) | @@@@@@@@@@@@@@@
[5.583 ns ; 5.923 ns) | @@@@
[5.923 ns ; 6.258 ns) | @
---------------------------------------------------

// * Summary *

BenchmarkDotNet=v0.13.5, OS=Windows 11 (10.0.22621.2134/22H2/2022Update/SunValley2)
12th Gen Intel Core i7-1260P, 1 CPU, 16 logical and 12 physical cores
.NET SDK=7.0.302
  [Host] : .NET 7.0.5 (7.0.523.17405), X64 RyuJIT AVX2

Job=MediumRun  Toolchain=InProcessNoEmitToolchain  IterationCount=15  
LaunchCount=2  WarmupCount=10  

|                   Method |       Mean |     Error |    StdDev | Allocated |
|------------------------- |-----------:|----------:|----------:|----------:|
|                UseEntity | 182.230 ns | 5.7909 ns | 8.3052 ns |         - |
| UseEntityBufferedMessage |   5.426 ns | 0.2016 ns | 0.2827 ns |         - |

// * Hints *
Outliers
  MyBenchmark.UseEntity: MediumRun                -> Something went wrong with outliers: Size(WorkloadActual) = 30, Size(WorkloadActual/Outliers) = 0, Size(Result) = 28), OutlierMode = RemoveUpper
  MyBenchmark.UseEntityBufferedMessage: MediumRun -> Something went wrong with outliers: Size(WorkloadActual) = 30, Size(WorkloadActual/Outliers) = 2, Size(Result) = 27), OutlierMode = RemoveUpper

// * Legends *
  Mean      : Arithmetic mean of all measurements
  Error     : Half of 99.9% confidence interval
  StdDev    : Standard deviation of all measurements
  Allocated : Allocated memory per single operation (managed only, inclusive, 1KB = 1024B)
  1 ns      : 1 Nanosecond (0.000000001 sec)

// * Diagnostic Output - MemoryDiagnoser *


// ***** BenchmarkRunner: End *****
Run time: 00:01:18 (78.56 sec), executed benchmarks: 2

Global total time: 00:01:19 (79.08 sec), executed benchmarks: 2
// * Artifacts cleanup *
